workload,trial_idx,datetime,accumulated_submission_time,accuracy,loss,global_step,epoch,steps_per_epoch,global_start_time,goal_reached,is_time_remaining,training_complete,batch_size,hparam.learning_rate,hparam.momentum,workload.eval_period_time_sec,workload.max_allowed_runtime_sec,workload.num_eval_train_examples,workload.num_train_examples,workload.num_validation_examples,workload.target_value,extra.cifar10.target_value,cpu.util.avg_percent_since_last,cpu.freq.current,mem.total,mem.available,mem.used,mem.percent_used,mem.read_bytes_since_boot,mem.write_bytes_since_boot,net.bytes_sent_since_boot,net.bytes_recv_since_boot,gpu.count,gpu.0.compute.util,gpu.0.mem.util,gpu.0.mem.total,gpu.0.mem.used,gpu.0.mem.free,gpu.0.temp.current,gpu.avg.compute.util,gpu.avg.mem.util,gpu.avg.mem.total,gpu.avg.mem.used,gpu.avg.mem.free,gpu.avg.temp.current
cifar10_jax_dropout,4,2022-04-13T15:54:59.826142,558.8817000389099,0.8116000294685364,0.5633904933929443,31240,40.0,781,1649878989.3280642,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,9.8,2194.842,186810937344,149084016640,36355387392,20.2,423108261376,247080017408,4116027090841,37338697694818,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0
cifar10_jax_dropout,4,2022-04-13T15:55:17.524612,572.8056647777557,0.8127000331878662,0.5637314319610596,32021,41.0,781,1649878989.3280642,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,9.9,2194.842,186810937344,149082050560,36355891200,20.2,423108261376,247080119296,4116029508685,37338697917992,1,0.01,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.01,0.9164257151645648,32510.0,29793.0,2717.0,31.0
cifar10_jax_dropout,4,2022-04-13T15:55:34.957487,586.6287832260132,0.8103000521659851,0.5716028809547424,32802,42.0,781,1649878989.3280642,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,9.9,2194.842,186810937344,149082238976,36357120000,20.2,423108261376,247080119296,4116031927571,37338698139377,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0
cifar10_jax_dropout,4,2022-04-13T15:55:52.589128,600.1856973171234,0.8160000443458557,0.5543549656867981,33583,43.0,781,1649878989.3280642,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,9.9,2194.842,186810937344,149081362432,36358443008,20.2,423108261376,247080144384,4116034366215,37338698379049,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0
cifar10_jax_dropout,4,2022-04-13T15:56:10.996271,614.7743771076202,0.8094000220298767,0.5759956240653992,34364,44.0,781,1649878989.3280642,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,9.9,2194.842,186810937344,149082263552,36356079616,20.2,423108261376,247080145920,4116036815053,37338698629488,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0
cifar10_jax_dropout,4,2022-04-13T15:56:29.427381,629.5184681415558,0.8127000331878662,0.5693041086196899,35145,45.0,781,1649878989.3280642,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,10.0,2194.842,186810937344,149082054656,36356042752,20.2,423108261376,247080145920,4116039253799,37338698863111,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0
cifar10_jax_dropout,4,2022-04-13T15:56:45.415141,642.1561081409454,0.8116000294685364,0.5671294927597046,35926,46.0,781,1649878989.3280642,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,10.0,2194.842,186810937344,148835229696,36604129280,20.3,423108261376,247080147456,4116041663873,37338699076075,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0
cifar10_jax_dropout,4,2022-04-13T15:57:01.268889,654.6078243255615,0.8096000552177429,0.5717132687568665,36707,47.0,781,1649878989.3280642,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,10.0,2194.842,186810937344,149006438400,36432539648,20.2,423108261376,247080147456,4116044093385,37338699303024,1,0.05,0.9164257151645648,32510.0,29793.0,2717.0,32.0,0.05,0.9164257151645648,32510.0,29793.0,2717.0,32.0
cifar10_jax_dropout,4,2022-04-13T15:57:18.945596,668.5018978118896,0.8144000172615051,0.564325213432312,37488,48.0,781,1649878989.3280642,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,11.0,2194.842,186810937344,148974022656,36462632960,20.3,423108261376,247080153088,4116139431047,37338700154154,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0
cifar10_jax_dropout,4,2022-04-13T15:57:38.104776,683.7189164161682,0.816800057888031,0.5821104049682617,38269,49.0,781,1649878989.3280642,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,10.0,2194.842,186810937344,148991565824,36446658560,20.2,423108261376,247080187904,4116274962507,37338701321209,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0
cifar10_jax_dropout,4,2022-04-13T15:57:55.426593,697.294497013092,0.8134000301361084,0.5797998309135437,39050,50.0,781,1649878989.3280642,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,9.9,2194.842,186810937344,148962619392,36477358080,20.3,423108261376,247080187904,4116277404735,37338701560553,1,0.08,0.9164257151645648,32510.0,29793.0,2717.0,32.0,0.08,0.9164257151645648,32510.0,29793.0,2717.0,32.0
cifar10_jax_dropout,4,2022-04-13T15:58:12.287680,710.5200278759003,0.8125000596046448,0.5804303288459778,39831,51.0,781,1649878989.3280642,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,9.9,2194.842,186810937344,148962430976,36476796928,20.3,423108261376,247080287744,4116279839687,37338701793338,1,0.03,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.03,0.9164257151645648,32510.0,29793.0,2717.0,31.0
